,time,latitude,longitude,speed,cog,rot,ac
0,38160.0,31.725527000000003,121.09063,0.0,220.2,0.0,0.0
1,38760.0,31.73028,121.09216,0.9132684933511825,7.6,0.311427278087587,0.0015221141555853042
2,38880.0,31.733227000000007,121.09244,2.7396637375708184,2.9,0.09472751622953898,0.015219960368496965
3,39000.0,31.736053,121.09254,2.6198261411267607,1.0,0.035370945882666725,-0.0009986466370338139
4,39120.0,31.739733,121.09251,3.4100597052476602,4.2000003,-0.00815199332673715,0.006585279701007496
5,39240.0,31.743298,121.0937,3.4339395913475297,22.4,0.3221712527297385,0.00019899905083224553
6,39480.0,31.749586,121.09611,3.0641402516022525,22.2,0.3660010514482761,-0.0015408305822719884
7,39720.0,31.756207,121.09834,3.190916705442767,3.7,0.3248737054240706,0.0005282352243354771
8,39840.0,31.759077,121.09852,2.6631907999591897,7.7000003,0.06263572973232008,-0.00439771587902981
9,40080.0,31.766933,121.098305,3.640765825312371,353.80002,-0.027360787518208803,0.004073229272304922
10,40560.0,31.780478,121.09609,3.167958696278818,14.7,-0.16209424599545472,-0.000985014852153235
11,40680.0,31.78477,121.097466,4.122114086789328,17.0,0.3102439053698476,0.007951294920920912
12,40800.0,31.78736,121.09798,2.433865164340234,6.4,0.19591011828427915,-0.014068741020409115
