,time,latitude,longitude,speed,cog,rot,ac
0,67200.0,31.725956,121.091,2.2,231.8,0.0,0.0
1,67920.0,31.731127,121.09312,0.8457565378216745,2.9,0.3890790197385556,0.001174661858085659
2,68040.0,31.735386,121.093544,3.960614621828283,6.0,0.09922693586846491,0.02595715070005507
3,68160.0,31.739456,121.0947,3.879831269885992,20.2,0.27674131990089834,-0.0006731945995190928
4,68280.0,31.740307,121.09507,0.840737330146407,20.0,0.4101273405448494,-0.02532578283116321
5,68520.0,31.749440000000003,121.09643,4.265222992848158,4.5,0.1478242952326412,0.014268690261257296
6,68760.0,31.755726,121.09673,2.9147776667820633,2.8,0.04768891858288542,-0.005626855525275394
7,68880.0,31.757486,121.096825,1.6325757073837655,2.1,0.0539249424227013,-0.010685016328319148
8,69000.0,31.762074,121.096855,4.251418399921543,359.1,0.0065387036752086935,0.02182368910448148
9,69120.0,31.768156,121.096306,5.652302099383556,356.80002,-0.09002238747345656,0.011674030828850109
10,69240.0,31.77138,121.09609,2.992279271987234,359.6,-0.06689754452643946,-0.02216685689496935
11,69360.0,31.774637,121.095894,3.021962623613963,349.9,-0.06010559243583797,0.0002473612635560748
12,69600.0,31.77964,121.09576,2.3185516801371886,16.6,-0.026777527656236075,-0.0029308789311532266
13,69720.0,31.784990000000004,121.09748,5.139234803623984,14.3,0.31105878399447134,0.023505692695723297
14,69840.0,31.786613,121.09788,1.5365587606209674,10.900001,0.24164147296198407,-0.030022300358358473
