,time,latitude,longitude,speed,cog,rot,ac
0,39360.0,31.729414,121.092575,6.7000003,203.5,0.0,0.0
1,40320.0,31.733677,121.09368,0.5056321227608616,16.9,0.25362525052542184,0.0005267001278758974
2,40440.0,31.738806,121.0955,4.964367618987427,16.4,0.3409845394947334,0.03715612913522138
3,40560.0,31.741854,121.09648,2.9280323749242987,17.0,0.3110832387630028,-0.016969460367192733
4,40680.0,31.7438,121.0974,1.943492047622634,24.800001,0.4416229083144733,-0.008204502727513873
5,41040.0,31.75782,121.098694,4.343741320354719,11.0,0.09203596822843878,0.00666735909092246
6,41160.0,31.761753,121.099174,3.663982948876024,0.0,0.1214436579212456,-0.005664653095655795
7,41280.0,31.764757,121.09923,2.783929283380989,356.1,0.018639651919721282,-0.007333780545791957
8,41400.0,31.76786,121.09837,2.954061187814057,340.4,-0.2703650104608729,0.001417765870275567
9,41520.0,31.774126000000006,121.09613,6.068458203967525,346.1,-0.34332720352218254,0.02595330846794557
10,41640.0,31.77727,121.0954,2.96951838943917,353.7,-0.22814574241544053,-0.025824498454402958
11,41880.0,31.784607,121.097176,3.470540047618857,15.6,0.23749261867724816,0.002087590242415362
12,42240.0,31.78761,121.09814,0.9614621810416104,20.7,0.31062096281293067,-0.006969660740492352
