,time,latitude,longitude,speed,cog,rot,ac
0,67200.0,31.725874,121.09021,0.0,236.3,0.0,0.0
1,67800.0,31.7285,121.09233,0.5903513112991033,19.0,0.6791833007853822,0.0009839188521651723
2,68280.0,31.739626,121.09149,2.5827137681194032,358.9,-0.07535587055066278,0.004150755118375624
3,68400.0,31.74446,121.0919,4.490939357374296,2.6000001,0.0846133798206035,0.015901879910457443
4,68520.0,31.745990000000006,121.09235,1.4614081780165904,24.2,0.28605144171668967,-0.025246093161314216
5,68640.0,31.748476,121.09347,2.466858863035852,16.1,0.42328870871522234,0.008378755708493845
6,68760.0,31.75164,121.09427,2.9988403830739627,9.7,0.24765404318798603,0.0044331793336509235
7,69000.0,31.757427000000003,121.09504,2.6982934806625423,3.2,0.1322798700704314,-0.0012522787600475853
8,69120.0,31.761713,121.09543,3.9833810233135907,3.1000001,0.09074403395159687,0.010709062855425404
9,69720.0,31.778933,121.09581,3.191855968103769,7.7,0.022063782540205707,-0.0013192084253497028
10,69840.0,31.784433,121.097374,5.243217003718536,14.0,0.2770505004353362,0.017094675296789725
11,69960.0,31.78684,121.09796,2.277643326035026,8.2,0.23881073664397764,-0.02471311398069592
12,70080.0,31.78752,121.09811,0.6410852387863701,13.900001,0.2171113147421586,-0.013637984060405466
13,70440.0,31.787594,121.098145,0.02463473012115717,14.400001,0.4417931654941159,-0.001712362524070036
