,time,latitude,longitude,speed,cog,rot,ac
0,56760.0,31.725693,121.09028,0.0,132.6,0.0,0.0
1,57360.0,31.728176,121.09263,0.5907357127398507,14.3,0.7578859677656284,0.0009845595212330846
2,57480.0,31.73396,121.09229,5.366289798356311,4.2000003,-0.058715282722064235,0.03979628404680383
3,57600.0,31.737366,121.09375,3.359274887656405,27.0,0.40496265298313894,-0.01672512425583255
4,57720.0,31.739017,121.09463999999998,1.682968705570302,25.5,0.49441080158651274,-0.013969218184050858
5,57960.0,31.74106,121.09921,2.0343017914855825,66.4,1.1504017032733045,0.0014638878579803357
6,58080.0,31.745674,121.101974,4.798272181346222,344.0,0.539718014510867,0.023033086582172
7,58200.0,31.747454,121.10151,1.6894301280902972,357.2,-0.2549994247427203,-0.025907017110466043
8,58320.0,31.75014,121.10144,2.4895242181833273,358.6,-0.026055159702047866,0.00666745075077525
9,58440.0,31.756453000000004,121.100975,5.861242423823049,350.5,-0.07352475605038106,0.02809765171366435
10,58560.0,31.757717,121.10067,1.1956514168389254,345.1,-0.23677142342977386,-0.03887992505820104
11,58680.0,31.762627,121.09944,4.651786957025463,358.80002,-0.24545781977305015,0.02880112950155448
12,58920.0,31.7711,121.09787,3.9740587235652214,339.6,-0.18321647145176578,-0.0028238676394176728
13,59040.0,31.77391,121.09639,2.852920706195243,336.9,-0.4847712271663671,-0.009342816811416488
14,59160.0,31.776627,121.09525,2.673004657860318,351.2,-0.3972712733466225,-0.001499300402791041
15,59280.0,31.781187,121.0962,4.291160343715216,23.9,0.2053953891905141,0.013484630715457484
16,59400.0,31.783653,121.09687,2.3452070121001545,16.300001,0.2652910390125643,-0.016216277763458846
17,59520.0,31.786240000000006,121.09768,2.4806266126746865,14.3,0.30343502016123625,0.0011284966714544338
18,59640.0,31.787617,121.09808,1.314282857584433,340.4,0.2827061828359554,-0.00971953129241878
