,time,latitude,longitude,speed,cog,rot,ac
0,27240.0,31.725557,121.09042,0.0,274.7,0.0,0.0
1,27600.0,31.72848,121.092735,1.0885854813517593,23.8,0.669840457893353,0.0030238485593104426
2,27720.0,31.731146000000006,121.093506,2.5440156664072835,46.0,0.2815168326211021,0.012128584875462702
3,27840.0,31.73226,121.095985,2.209666703111422,53.7,1.1484624824870897,-0.0027862413607988466
4,27960.0,31.735474,121.09602,2.978298518449636,347.2,0.010889426433479614,0.006405265127818449
5,28080.0,31.7362,121.09588,0.6817166709964104,352.30002,-0.19049911746387185,-0.019138182062110213
6,28200.0,31.739616,121.09513,3.2200571306577292,339.2,-0.21612584255985062,0.02115283716384432
7,28440.0,31.745434000000003,121.09504,2.695783587298018,9.0,-0.015467999676041877,-0.0021844730973321308
8,28560.0,31.74958,121.09556,3.86357397004179,0.4,0.12477057277239899,0.00973158652286477
9,28680.0,31.751774,121.09539,2.0374220523095685,353.1,-0.07732953794792491,-0.015217932647768514
10,28800.0,31.755340000000004,121.09496,3.321666907998782,357.30002,-0.12000389278216803,0.010702040464076778
11,29040.0,31.76106,121.0954,2.6558082762520234,0.6,0.07677189126939807,-0.0027744109656114937
12,29160.0,31.762447,121.09532,1.2867725835591868,353.80002,-0.05761460844921632,-0.011408630772440306
13,29520.0,31.771873,121.09472,2.9157141919956837,6.8,-0.06356796149581058,0.004524837801212492
14,29640.0,31.7762,121.0952,4.027293855224069,359.30002,0.11047965985603164,0.009263163860236541
15,30000.0,31.785616,121.097824,2.9888570765167337,26.6,0.27177923426923417,-0.002884546607520375
16,30120.0,31.787226,121.09891,1.7196932444356736,14.5,0.5934295711203221,-0.010576365267342168
17,30240.0,31.787370000000006,121.098946,0.13641340181766046,13.8,0.24497866308042346,-0.013193998688483444
