,time,latitude,longitude,speed,cog,rot,ac
0,23880.0,31.787214,121.09893,0.0,110.8,0.0,0.0
1,32880.0,31.786686,121.09868,0.007031950805129565,198.40001,0.44221138304127694,7.813278672366184e-07
2,33000.0,31.78442,121.0972,2.4016229189377607,194.8,0.5785747213818104,0.019954924734438592
3,33120.0,31.779526,121.09604,4.626033933296771,176.8,0.23273004731582525,0.018536758452991752
4,33240.0,31.778774,121.096016,0.6970779429939921,184.0,0.03190406447995142,-0.03274129991918982
5,33480.0,31.769587,121.09761,4.302503856340219,177.6,-0.1717957337584193,0.015022607972275946
6,33600.0,31.765793,121.09798,3.527676257072179,173.6,-0.09721498996639168,-0.006456896660566998
7,33720.0,31.762114,121.09834,3.4208289794371085,170.3,-0.09754214156104322,-0.0008903939802922552
8,34080.0,31.75106,121.099144,3.420825282317694,191.6,-0.0726059983832153,-1.0269776151705656e-08
9,34200.0,31.74837,121.09837,2.5661463214534797,191.2,0.280164412950933,-0.007122324673868452
10,34320.0,31.745417,121.09784,2.768008848886405,185.3,0.17758775522648376,0.001682187728607713
11,34560.0,31.73688,121.09676,3.9781214446599105,197.8,0.1258396567402463,0.0050421358157229385
12,34680.0,31.732967,121.09448,4.046681307082651,183.3,0.5275817280132852,0.0005713321868561735
13,34800.0,31.730320000000006,121.09366599999998,2.535282494964398,201.40001,0.2983396409693502,-0.012594990100985444
14,35040.0,31.72555,121.0904,2.557453731684054,190.5,0.6003808217057253,9.238015299856684e-05
