,time,latitude,longitude,speed,cog,rot,ac
0,42720.0,31.7875,121.09791,0.0,1.2,0.0,0.0
1,43080.0,31.785036,121.09736,0.774645550238312,194.1,0.2196141251781817,0.0021517931951064223
2,43320.0,31.775894,121.09545,4.3018821594624885,179.90001,0.20596317885386026,0.014696819205100735
3,43440.0,31.77476,121.09548,1.0510577670179286,179.6,-0.026448857361978013,-0.027090203270371333
4,43560.0,31.768986,121.09584,5.357840080068227,178.40001,-0.062267856835826384,0.035889852608752486
5,43680.0,31.762127000000003,121.09616,6.360714654840686,176.2,-0.04662022630362187,0.008357288123103827
6,44040.0,31.750334,121.09609,3.6426068658833484,186.3,0.005935654872540421,-0.007550299413770383
7,44160.0,31.743174,121.0955,6.6508996185550675,181.5,0.08221648356842845,0.025069106272264326
8,44280.0,31.7419,121.09541000000002,1.1826479321707029,184.0,0.07052647642485267,-0.045568764053203044
9,44400.0,31.734974,121.09395,6.520119181571777,196.40001,0.20775817034530875,0.04447892707834229
10,44520.0,31.7328,121.09328,2.082533026992159,192.3,0.2989513910012925,-0.03697988462149682
11,45000.0,31.72564,121.09052,1.7455306174819516,236.3,0.3679223366717202,-0.0007020883531462653
