,time,latitude,longitude,speed,cog,rot,ac
0,54840.0,31.781340000000004,121.09643,7.3,196.40001,0.0,0.0
1,54960.0,31.777273,121.09543,3.850024538767278,191.6,0.2410986733324441,0.03208353782306065
2,55080.0,31.77314,121.095184,3.834638213361384,175.7,0.059450789058659845,-0.0001282193783824474
3,55200.0,31.767866,121.09595,4.924132106054388,177.6,-0.1442322589357371,0.009079115772441696
4,55320.0,31.763567,121.09596,3.983566037376646,178.1,-0.002326118159356742,-0.007838050572314514
5,55440.0,31.76148,121.0962,1.943086984062684,173.0,-0.11449466224979715,-0.01700399211094968
6,55560.0,31.75493,121.09782,6.202147299027293,164.1,-0.24246249302403505,0.03549216929137174
7,55680.0,31.751646,121.09875,3.130018656053905,167.40001,-0.27596547135670074,-0.02560107202477823
8,55800.0,31.74683,121.09955,4.506924891900406,199.5,-0.16460988436288132,0.01147421863205417
9,55920.0,31.744987,121.0985,1.8976434947713305,205.1,0.5178596404776558,-0.021744011642742294
10,56040.0,31.740873,121.09673,4.059285248416227,195.8,0.40629907983417407,0.018013681280374137
11,56280.0,31.729446000000006,121.09261,5.537587378950358,210.0,0.34604201762429493,0.006159592210558877
12,56400.0,31.727577,121.09156000000002,1.9194208436437552,200.7,0.5118558424214342,-0.030151387794221683
13,56520.0,31.725407,121.090614,2.144558255875784,217.2,0.4111042646084748,0.001876145101933574
14,56880.0,31.725340000000006,121.090576,0.02297685985713547,216.5,0.5159255135419318,-0.005893281655607357
