,time,latitude,longitude,speed,cog,rot,ac
0,60000.0,31.770107,121.09596,6.5,170.90001,0.0,0.0
1,60120.0,31.76736,121.09625,2.5556692059988433,176.0,-0.10518012405928263,0.021297243383323693
2,60240.0,31.7628,121.09659,4.233888997311883,179.3,-0.07442369028740166,0.013985164927608667
3,60360.0,31.75904,121.09684,3.4896707720298696,175.6,-0.06639164126947653,-0.006201818544016779
4,60480.0,31.755274,121.09707,3.49436949687256,176.6,-0.06099699433586662,3.9156040355751526e-05
5,60720.0,31.74826,121.09659,3.2551693468186054,195.1,0.0683280257108963,-0.0009966672918914768
6,60840.0,31.74426,121.09547,3.8101199990155417,194.2,0.2730087030869083,0.004624588768307803
7,60960.0,31.741367,121.09436,2.8198197889379313,200.40001,0.36636287915795857,-0.008252501750646754
8,61080.0,31.735706,121.09247,5.452973307953246,188.2,0.32222742608023275,0.02194294599179429
9,61200.0,31.7319,121.091736,3.5738577883410985,187.7,0.19051447032114519,-0.015659295996767898
10,61320.0,31.72806,121.09147,3.564408074021933,181.3,0.06916035373144529,-7.87476193263803e-05
11,61560.0,31.725376,121.090546,1.2957452154567732,126.6,0.33155416187533676,-0.009452761910688164
