,time,latitude,longitude,speed,cog,rot,ac
0,61560.0,31.725376,121.090546,0.1,126.6,0.0,0.0
1,62040.0,31.727686,121.09199,0.6060640528425092,23.7,0.558677136353085,0.0012626334434218942
2,62160.0,31.730013,121.092384,2.178499900463925,353.5,0.16772599129552382,0.0131036320635118
3,62400.0,31.73817,121.09179,3.786478880131257,14.2,-0.07269257784378656,0.006699912415280549
4,62520.0,31.741186,121.09315,2.993154256182722,23.300001,0.4236257010601082,-0.00661103853290446
5,62760.0,31.746483,121.09811,3.1372075380393007,35.8,0.7525543673916899,0.0006002220077357456
6,62880.0,31.747640000000004,121.098694,1.1666940247217366,18.4,0.4674433119506887,-0.016420945944313033
7,63120.0,31.756094,121.09943,3.9275595316597434,355.9,0.08684042428505358,0.011503606278908363
8,63240.0,31.756893,121.099335,0.7441469174508825,354.2,-0.11834304293286954,-0.026528438451740508
9,63360.0,31.761707,121.098495,4.509597504431464,348.4,-0.17275181444588608,0.031378754891504844
10,63480.0,31.765646000000004,121.0976,3.71745839145174,348.5,-0.22342173627268422,-0.006601159274831033
11,63600.0,31.767996000000004,121.09711,2.211519309688666,350.6,-0.2055653127222332,-0.01254949234802562
12,63720.0,31.773216,121.09557,4.986800958440503,346.30002,-0.28688097284296316,0.023127347072931972
13,63840.0,31.77611,121.094864,2.7387139747066827,356.4,-0.23927932734300686,-0.018734058197781834
14,63960.0,31.77998,121.09595,3.6866614156285937,14.5,0.27358368002451905,0.007899562007682593
