,time,latitude,longitude,speed,cog,rot,ac
0,4440.0,31.725456,121.0904,0.0,214.90001,0.0,0.0
1,4800.0,31.729847,121.0922,1.4363459235342881,1.6,0.3890367904243567,0.003989849787595244
2,5280.0,31.747036,121.09436,4.004611376312367,41.8,0.125006520887304,0.005350553026620996
3,5400.0,31.74778,121.095024,0.8654717750312654,34.7,0.7286410055774127,-0.026159496677342513
4,5640.0,31.759354,121.096214,5.382829933385344,358.3,0.10245663808451906,0.018822325659808663
5,5760.0,31.76052,121.0962,1.080500339303788,0.1,-0.012006284131044454,-0.0358527466173463
6,5880.0,31.765114,121.095856,4.265531059946696,355.1,-0.07474079493810973,0.02654192267202423
7,6000.0,31.772017,121.095,6.431937246346895,356.7,-0.1233742530635882,0.01805338488666833
8,6480.0,31.787188,121.097786,3.557020324796231,8.6,0.1816162971060548,-0.005989410253230551
9,7200.0,31.787426,121.097786,0.03675610075189092,0.0,0.0,-0.00488925586672825
10,18480.0,31.787554,121.09775,0.0012973421960252134,0.0,-0.27416745107866597,-3.143506964172492e-06
