,time,latitude,longitude,speed,cog,rot,ac
0,14040.0,31.72564,121.090256,0.0,218.7,0.0,0.0
1,15360.0,31.729097,121.09433,0.41232467757468255,43.5,0.8671436230770697,0.0003123671799808201
2,15960.0,31.747873,121.099625,3.5783386240914306,8.8,0.2748706262410938,0.005276689910861247
3,16080.0,31.752453000000006,121.10019,4.267226587954463,356.5,0.12274230947658658,0.005740733032191936
4,16200.0,31.756056,121.0996,3.370836980651698,350.30002,-0.16231186946332898,-0.0074699133941897086
5,16320.0,31.75958,121.099106,3.288538697367503,351.30002,-0.139274057675762,-0.0006858190273682914
6,16440.0,31.763040000000004,121.09837,3.258136279338916,349.4,-0.2095927815144384,-0.00025335348357155747
7,16560.0,31.766466,121.09741,3.263464219787068,347.2,-0.2732035715499236,4.439950373460085e-05
8,16680.0,31.76732,121.097145,0.8184129407626561,344.4,-0.300883403303149,-0.02037542732520343
9,17040.0,31.780394,121.09552,4.060710173867345,29.9,-0.12365830768878758,0.00900638120306858
10,17160.0,31.783697,121.09712,3.3099641171617504,12.6,0.4510964767366761,-0.006256217139213286
11,17400.0,31.787054,121.09791,1.586151856854222,15.400001,0.2311238737892151,-0.007182551084614701
12,17640.0,31.787554,121.09807,0.2400728085520484,14.3,0.3097029445579252,-0.005608662701259056
