,time,latitude,longitude,speed,cog,rot,ac
0,12480.0,31.734913,121.09448,7.5,17.2,0.0,0.0
1,12600.0,31.73997,121.09629,4.89822766289342,15.5,0.3437127490468943,0.040818563857445166
2,12840.0,31.745567,121.10003,2.9826082664230156,26.6,0.5890738404176669,-0.00798174748529335
3,12960.0,31.749577,121.099945,3.7163674031320135,354.30002,-0.02119383363863772,0.006114659472574983
4,13080.0,31.753693,121.09967,3.8201362810102064,355.3,-0.06671328995444806,0.0008647406489849408
5,13200.0,31.758976,121.09908,4.91737879259538,353.1,-0.11121812021598733,0.009143687596543111
6,13320.0,31.762253,121.09848,3.0731236144833276,348.30002,-0.18108849795809584,-0.015368793150933768
7,13440.0,31.76802,121.09691,5.485121166474153,347.6,-0.2657971502141067,0.020099979599923545
8,13680.0,31.776012,121.095146,3.7674164266887074,357.9,-0.21723764914069094,-0.007157103082439357
9,13800.0,31.779186,121.09552,2.9558243022959236,13.400001,0.11729153986875478,-0.006763267703273197
10,13920.0,31.7841,121.097176,4.736584511437253,15.1,0.32504362701745754,0.01483966840951108
11,14040.0,31.786716,121.0978,2.4733752058630367,8.8,0.2341565748105315,-0.018860077546451803
12,14160.0,31.787558,121.097946,0.7886467497407909,8.3,0.1716895614162574,-0.014039403801018717
13,14280.0,31.787687,121.09796,0.1200420783223945,1.3000001,0.10810403529023162,-0.005571705595153303
