,time,latitude,longitude,speed,cog,rot,ac
0,64320.0,31.726517,121.0914,6.3,212.3,0.0,0.0
1,64800.0,31.731333000000006,121.09388,1.2179742625136667,21.6,0.475536084547451,0.0025374463802368056
2,65040.0,31.73998,121.09525,4.04246762938599,0.0,0.1571303710802669,0.011768722361968013
3,65160.0,31.744406,121.09479,4.117227878337076,348.0,-0.10355950941972175,0.0006230020745923825
4,65280.0,31.747734,121.094,3.146010345345735,348.2,-0.23306602287215383,-0.008093479441594505
5,65760.0,31.763733,121.09415,3.7063836702805264,2.0,0.009375311279215797,0.0011674444269474818
6,65880.0,31.768133,121.09408,4.077520255876952,357.6,-0.015907748918880922,0.0030928048799702163
7,66000.0,31.772614,121.09413,4.152390711018523,6.9,0.011157760557332188,0.0006239204595130869
8,66120.0,31.78018,121.09608,7.1771453457246,17.2,0.2522424578890148,0.025206288622550647
9,66240.0,31.784440000000004,121.09711,4.029931981125005,13.7,0.23723117010600359,-0.026226778038329963
10,66360.0,31.78686,121.09789,2.3250692702872517,18.800001,0.3118006340064199,-0.014207189256981275
11,66600.0,31.787607,121.09811,0.35677410501810797,6.3,0.28641378679724383,-0.0082012298552881
