,time,latitude,longitude,speed,cog,rot,ac
0,48840.0,31.787493,121.09832,0.0,0.6,0.0,0.0
1,49200.0,31.781574,121.09648,1.8909812972306062,193.40001,0.30139310785552714,0.005252725825640573
2,49320.0,31.77878,121.09544,2.7155043244809156,199.90001,0.356336629852583,0.006871025227085912
3,49680.0,31.76408,121.09636,4.546881948704362,175.1,-0.06250351268982383,0.005087160067287351
4,49800.0,31.760256,121.09678999999998,3.5595696481397043,170.5,-0.11197731453035943,-0.008227602504705481
5,49920.0,31.753973,121.0985,5.9758421031444895,165.3,-0.26572674715308797,0.020135603791706543
6,50160.0,31.744396,121.1011,4.553846598671919,184.90001,-0.2650942637791942,-0.005924981268635709
7,50280.0,31.740107,121.098946,4.321593369280411,207.1,0.465418013413599,-0.0019354435782625709
8,50400.0,31.739067,121.0983,1.0898885834446501,208.2,0.5558287596643147,-0.026930873215298006
9,50640.0,31.7276,121.091774,5.902440959403364,203.90001,0.5173975520128841,0.02005230156649464
10,51120.0,31.72576,121.09033,0.5124848058394181,233.1,0.6653929239310983,-0.011229075319924888
