,time,latitude,longitude,speed,cog,rot,ac
0,76200.0,31.7875,121.09782,0.1,286.8,0.0,0.0
1,76920.0,31.780174,121.09556,1.1696619513452469,189.8,0.2992277524921884,0.0016245304879795096
2,77160.0,31.77178,121.09565,3.889204108537086,173.0,-0.010721533409026422,0.011331425654965996
3,77280.0,31.76724,121.09636,4.243895241701069,173.7,-0.15513112343184945,0.002955759443033194
4,77400.0,31.76498,121.09652,2.0979612907856966,178.90001,-0.07067853404794792,-0.017882782924294773
5,77520.0,31.75865,121.09691,5.873574831775628,178.2,-0.061533593348378254,0.031463446174916095
6,77640.0,31.75451,121.097374,3.853605483347513,168.5,-0.11161152053621887,-0.016833077903567622
7,77760.0,31.751987,121.09788,2.371625450343636,174.0,-0.1979290557223818,-0.012349833608365642
8,77880.0,31.743893,121.09819,7.50407462114415,186.40001,-0.038281264496012254,0.04277040975667094
9,78120.0,31.738740000000004,121.096306,2.5001906736853323,181.40001,0.35051503395659533,-0.020849516447745072
10,78240.0,31.734324,121.09532,4.165097193937644,199.9,0.2196757534724854,0.013874221002102597
11,78360.0,31.728037,121.09256,6.218532437715227,201.1,0.4136696977193963,0.017111960364813196
12,78480.0,31.726133,121.091,2.15045153207363,221.90001,0.6864155387009827,-0.033900674213679975
13,78600.0,31.725626,121.09051,0.6081617969332089,214.90001,0.768348662140158,-0.012852414459503508
