,time,latitude,longitude,speed,cog,rot,ac
0,44040.0,31.725718,121.090256,0.1,131.0,0.0,0.0
1,44640.0,31.727806,121.09169,0.44814295423409267,16.3,0.6017993627660777,0.0007469049237234878
2,44760.0,31.729946,121.09248,2.0784273672569102,19.300001,0.3536398789652741,0.013585703441856813
3,44880.0,31.73282,121.09443,3.074740949796143,33.4,0.5961480870289588,0.008302613187826938
4,45000.0,31.739466,121.0958,6.2522710512495525,358.5,0.2032914452887999,0.026479417512111747
5,45120.0,31.743027,121.09623,3.3170625853761435,8.7,0.12017077386111154,-0.024460070548945074
6,45240.0,31.747147,121.09707,3.8746500185997634,17.5,0.2011268858159045,0.004646561943530166
7,45360.0,31.752832,121.10037,5.8746651731658215,352.7,0.5259391034450625,0.01666679295471715
8,45480.0,31.757187,121.10007,4.042366037231738,354.80002,-0.06877768398880875,-0.015269159466117363
9,45600.0,31.760647,121.10007,3.2061203849163546,359.5,0.0,-0.006968713769294862
10,45720.0,31.763014,121.09993,2.196091613368551,355.2,-0.05907777223359021,-0.00841690642956503
11,45840.0,31.770237,121.09827,6.819576824271723,343.9,-0.22589875828800304,0.0385290434241931
12,45960.0,31.774548,121.09677,4.1657827978000865,342.30002,-0.3348447966144441,-0.022114950220596973
13,46080.0,31.778233,121.09559,3.538867444201552,4.2000003,-0.30989986277079773,-0.00522429461332112
14,46200.0,31.782194,121.09676,3.784296442500166,8.2,0.28721284964239474,0.0020452416524884497
15,46320.0,31.785366,121.09745,2.989078306051023,11.6,0.21419156333444472,-0.006626817803742861
16,46440.0,31.787607,121.09807,2.1332135357371302,4.3,0.26991089141553715,-0.007132206419282439
