,time,latitude,longitude,speed,cog,rot,ac
0,24240.0,31.72696,121.09179,4.4,219.2,0.0,0.0
1,24960.0,31.730753000000004,121.09229,0.5894514826019789,6.3,0.13106608559626645,0.0008186826147249706
2,25080.0,31.734440000000006,121.09216,3.4179999775340755,352.6,-0.03524441774286393,0.02357123745776747
3,25200.0,31.736927,121.09119,2.427993402589176,331.6,-0.37188050410418844,-0.008250054791207495
4,25440.0,31.742153,121.08836,2.665700891801157,340.0,-0.4963117888776945,0.0009904478717165876
5,25560.0,31.74714,121.08833,4.621136293966634,8.1,-0.006015568101829205,0.016295295018045643
6,25800.0,31.753353000000004,121.09115,3.0855239087257775,30.800001,0.42608166151539556,-0.006398384938503569
7,25920.0,31.755747,121.09372,3.003572955384181,48.9,0.8208385959282671,-0.0006829246111799729
8,26040.0,31.7589,121.09663,3.713870104805894,26.800001,0.7453404342633193,0.005919142911847612
9,26280.0,31.767954,121.09837,4.25045786754929,0.8,0.18986538948241802,0.0022357823447641495
10,26400.0,31.76891,121.09839,0.8859930246676729,0.6,0.02091745081103385,-0.028037207024013477
11,26520.0,31.77478,121.096985,5.550754018435206,327.7,-0.2349327885031817,0.0388730082813961
12,26640.0,31.777634000000006,121.09536,2.938096081102442,338.6,-0.5175976601628627,-0.02177214947777303
13,26760.0,31.780987,121.09632,3.1976725437792743,13.6,0.2788510354234604,0.0021631371889736036
14,26880.0,31.784773,121.09725,3.5838640167548212,12.6,0.24087267649545024,0.0032182622747962243
15,27000.0,31.786526,121.097786,1.678339685104052,13.6,0.2967342039418834,-0.015879369430423076
16,27240.0,31.787474,121.09808,0.4542245759872791,20.300001,0.3007211501469281,-0.005100479621319887
