,time,latitude,longitude,speed,cog,rot,ac
0,9960.0,31.731396000000004,121.093506,7.3,20.7,0.0,0.0
1,10080.0,31.736390000000004,121.09541000000002,4.864763712500091,16.0,0.3642453878241532,0.040539697604167424
2,10200.0,31.7384,121.09616,1.9540471501714787,20.800001,0.3571340105138696,-0.024255971352738433
3,10320.0,31.743647,121.09953,5.540002218226666,29.300001,0.5709231737723143,0.029882958900459895
4,10440.0,31.747740000000004,121.10007,3.816469259936335,346.6,0.13117498254596138,-0.01436277465241943
5,10560.0,31.748894,121.09982,1.0873183378431295,350.9,-0.21334105214696755,-0.022742924350776707
6,10680.0,31.75727,121.09855,7.825647967818079,354.80002,-0.15047752579958792,0.05615274691645791
7,10920.0,31.765524,121.09782,3.8349758522288253,356.8,-0.08821244660918241,-0.01662780048162189
8,11040.0,31.76894,121.09759,3.170530849583872,353.80002,-0.06722874265832557,-0.005537041688707944
9,11280.0,31.78006,121.09602,5.189010181047234,9.3,-0.1402599826502791,0.008410330547764007
10,11400.0,31.783846,121.09709,3.608021261038802,12.400001,0.27543673826003506,-0.013174907666736931
11,11520.0,31.786453,121.098,2.51980376429909,15.900001,0.33583735590253616,-0.009068479139497602
12,11640.0,31.78722,121.09824,0.7354306372623459,14.3,0.30325600850663087,-0.014869776058639532
13,12000.0,31.787327,121.09821,0.033975195467433376,247.3,-0.27335532360629095,-0.0019484873383192017
14,22800.0,31.787340000000004,121.09821,0.0001338457450404005,201.6,0.0,-3.1334583076289794e-06
