,time,latitude,longitude,speed,cog,rot,ac
0,31080.0,31.72568,121.09032,0.1,209.2,0.0,0.0
1,31440.0,31.734837,121.091545,2.8466161956070835,2.5,0.13298785428799287,0.007907267210019676
2,31560.0,31.737988,121.09158,2.9199237285404878,0.4,0.01110712811433136,0.0006108961077783692
3,31800.0,31.747414000000006,121.09123999999998,4.369234922437437,356.30002,-0.03605481218235581,0.006038796641237289
4,31920.0,31.749407,121.09106,1.852200980734217,353.80002,-0.09007173180783964,-0.02097528284752683
5,32040.0,31.755632,121.09049,5.785695098599224,0.8,-0.09131163596733748,0.03277911764887506
6,32160.0,31.75766,121.09064,1.8829070028788146,4.4,0.0738300577060532,-0.032523234131003415
7,32400.0,31.768047,121.09176,4.832605430503596,10.0,0.10741209234777996,0.012290410115103257
8,33000.0,31.783012,121.09709,2.897727002158016,10.0,0.3421558850832207,-0.003224797380575967
9,33120.0,31.78606,121.097824,2.8829170329512857,20.6,0.23631417316770637,-0.0001234164100560875
10,33840.0,31.787607,121.09805,0.24074965603971274,7.2000003,0.14506303226519798,-0.0036696769123771844
