,time,latitude,longitude,speed,cog,rot,ac
0,54600.0,31.725506,121.09048,0.4,244.40001,0.0,0.0
1,55320.0,31.727346,121.09212,0.3565944796858268,24.2,0.7279900487586838,0.0004952701106747594
2,55440.0,31.728636,121.0924,1.2155454000884747,359.2,0.21373882969912406,0.007157924336688732
3,55560.0,31.734440000000006,121.094986,5.751344383598243,27.1,0.41915114299318623,0.0377983248625814
4,55800.0,31.739693,121.09812,2.7291502475371705,67.1,0.537924201666418,-0.012592475566921137
5,55920.0,31.740007,121.10164,2.789130924472067,81.6,1.4818272716154226,0.0004998389744574708
6,56160.0,31.74682,121.100624,3.1818282744835766,344.6,-0.14803572551946395,0.00163623895838129
7,56280.0,31.750847,121.0993,3.874612704333479,342.6,-0.3176476307571793,0.00577320358208252
8,56400.0,31.755173,121.097626,4.220005253602847,342.1,-0.3692169216132992,0.0028782712439113975
9,56520.0,31.758627,121.09661,3.299150840562167,348.7,-0.28608279066417447,-0.007673786775338998
10,56640.0,31.760893,121.09604,2.1472191126925693,354.0,-0.24643184873317048,-0.009599431065579981
11,56760.0,31.76838,121.095856,6.9391511072460945,6.9,-0.024570985646586576,0.039932766621279384
12,56880.0,31.771927,121.09604,3.2899315218696716,1.7,0.05182836711081861,-0.03041016321147019
13,57000.0,31.775286,121.0964,3.1254240946298726,7.6,0.10676720777944196,-0.0013708952269983255
14,57120.0,31.779354,121.095985,3.7836566946404937,357.6,-0.10166402641037199,0.005485271666755176
15,57480.0,31.78756,121.09848,2.617911893255805,114.6,0.29516441052227893,-0.003238180003846357
