,time,latitude,longitude,speed,cog,rot,ac
0,62880.0,31.787586,121.09805,0.0,344.9,0.0,0.0
1,63600.0,31.7857,121.09763999999998,0.2962000062016859,189.0,0.21406068357187666,0.00041138889750234154
2,63720.0,31.782974,121.096855,2.6005539758575447,191.5,0.2803817787861397,0.019202949747132155
3,63840.0,31.780067,121.09611,2.7568770902317845,194.0,0.25087853809869776,0.001302692619785332
4,63960.0,31.773808,121.09548,5.820935513950428,174.6,0.10031718134693729,0.025533820197655367
5,64080.0,31.772738,121.09563,0.9985045514646493,172.2,-0.13927925954159392,-0.04018692468738149
6,64320.0,31.760866,121.09644,5.509688608802111,180.5,-0.0681221901396757,0.01879660023890609
7,64440.0,31.75648,121.09618,4.069333889915018,184.2,0.0592102344878354,-0.012002955990725768
8,64560.0,31.75432,121.09602,2.005474900491628,182.7,0.07393903766169663,-0.017198824911861588
9,64680.0,31.747847,121.09557,6.008510996050243,185.5,0.06940787114617106,0.033358634129655125
10,65040.0,31.737854,121.0956,3.0865958979696106,184.7,-0.003002092453104457,-0.008116430828001758
11,65160.0,31.736097,121.09523,1.6539840649366935,195.8,0.20755359384701527,-0.011938431941940976
12,65280.0,31.73103,121.093506,4.887838615972398,195.0,0.32795431528000923,0.026948787925297535
13,65400.0,31.72598,121.0909,5.110357866129479,223.6,0.4763968001422498,0.0018543270846423413
14,65520.0,31.72555,121.09047,0.5230882617158438,120.1,0.7853981634057104,-0.03822724670344695
