,time,latitude,longitude,speed,cog,rot,ac
0,72360.0,31.725836,121.09048,1.2,213.7,0.0,0.0
1,73200.0,31.73211,121.09179,0.8435154373255543,354.1,0.20584089149663815,0.0010041850444351837
2,73320.0,31.73546,121.0918,3.104201706256,353.9,0.0029850657615207786,0.018839052241087048
3,73440.0,31.738594,121.09036,3.1178940367787296,327.1,-0.43070675254700475,0.00011410275435607871
4,73680.0,31.74486,121.0898,2.9114871669990237,8.6,-0.08913440123672096,-0.0008600286240821079
5,73800.0,31.747253000000004,121.09058,2.301019356644856,22.300001,0.31509152479527736,-0.005087231752951397
6,74160.0,31.755514,121.09378999999998,2.6872956086725344,11.6,0.3706167047833251,0.0010729895889657732
7,74280.0,31.761227,121.09529,5.424121319991656,10.5,0.25676359714988933,0.022806880927659347
8,74400.0,31.761837,121.09543,0.5759022443948528,9.400001,0.2256012438173398,-0.04040182562997336
9,74520.0,31.767693,121.09561,5.4281651099724,358.2,0.030728030007529748,0.04043552387981289
10,74760.0,31.774593,121.0948,3.2127354594481106,349.30002,-0.11685647413649773,-0.009230956877184539
11,74880.0,31.778093,121.095055,3.2494000665173077,8.5,0.07272863934245868,0.0003055383922433097
12,75000.0,31.781433000000003,121.09611,3.2045545962390514,16.6,0.3059505149045486,-0.000373712252318803
13,75120.0,31.78492,121.097176,3.3384564816055495,15.400001,0.2966842345183602,0.0011158490447208181
14,75240.0,31.787470000000006,121.09787,2.425296283726209,8.2,0.26572105225186854,-0.00760966831566117
15,75360.0,31.787546000000006,121.09784,0.07428188671728506,4.6,-0.37596095381808947,-0.019591786641741035
