,time,latitude,longitude,speed,cog,rot,ac
0,28440.0,31.726048,121.09095,4.3,32.8,0.0,0.0
1,28680.0,31.732973,121.093056,3.31403162674714,358.5,0.29522821424186313,0.013808465111446417
2,28800.0,31.73451,121.09296,1.4262297905696,356.9,-0.062378304486756936,-0.015731681968146165
3,28920.0,31.740232,121.094215,5.393598202865275,21.1,0.2159101023328125,0.03306140343579729
4,29040.0,31.741987,121.095,1.739909018865879,17.800001,0.42060087646116007,-0.03044740986666163
5,29160.0,31.74618,121.09588,3.9467333895380166,5.4,0.20687112884412506,0.01839020308893448
6,29280.0,31.748606,121.096,2.249978580397894,3.0,0.049423856303149424,-0.014139623409501024
7,29400.0,31.751,121.09602,2.2183947627898823,357.5,0.00835402453012256,-0.0002631984800667619
8,29520.0,31.755066,121.09349,4.262526228191762,310.1,-0.5566071979193639,0.017034428878348995
9,29640.0,31.755873,121.09317,0.7891476143590576,61.7,-0.37751173365934665,-0.0289448217819392
10,29760.0,31.757227,121.09532,2.1080180935453052,31.0,1.008776081951281,0.010990587326552063
11,29880.0,31.759516,121.09629,2.2545290709050354,11.5,0.40082483569578553,0.0012209248113310847
12,30000.0,31.764566,121.09675,4.693466222074955,356.9,0.09083842674617552,0.020324476259749327
13,30240.0,31.771696,121.096344,3.307284775198895,1.7,-0.05688107158992319,-0.00577575602865025
14,30360.0,31.774956,121.09559,3.0786370003527295,338.9,-0.2272916574760413,-0.0019053981237180458
15,30600.0,31.780327000000003,121.09586000000002,2.4907210002758062,15.1,0.05022768720293569,-0.0024496500003205134
16,30720.0,31.785734,121.09745,5.1644170370780875,13.4,0.2860013761279403,0.022280800306685677
17,30840.0,31.787440000000004,121.09807,1.6545307192366467,18.9,0.3485827328586439,-0.029249052648678674
18,41880.0,31.787586,121.09787,0.0022570395409251824,132.2,-0.9402185696045289,-0.0001496624709869313
