,time,latitude,longitude,speed,cog,rot,ac
0,4200.0,31.725440000000006,121.09032,0.0,252.90001,0.0,0.0
1,4680.0,31.73,121.09324,1.2028729662902387,15.6,0.5695620711341857,0.0025059853464379973
2,4800.0,31.734413,121.09459,4.225338446485512,9.6,0.2968739270427251,0.025187212334960615
3,4920.0,31.737877,121.09525,3.251695451650312,17.1,0.1882745669612906,-0.008113691623626669
4,5040.0,31.740427,121.09723,2.8315920773542698,35.7,0.6602281731070114,-0.003500861452467019
5,5160.0,31.746794,121.09968,6.2076703604727355,7.8,0.36733169365977525,0.028133985692653882
6,5280.0,31.74923,121.09953,2.2603494270207016,353.9,-0.0614987059791738,-0.03289434111210028
7,5400.0,31.7541,121.098816,4.547594548458286,352.30002,-0.14557477621432333,0.01906037601197987
8,5640.0,31.7648,121.09791,4.970271574528729,351.1,-0.08447140913127839,0.001761154275293512
9,5760.0,31.7695,121.09673,4.453244392522048,350.7,-0.24597966379455882,-0.004308559850055671
10,5880.0,31.775276,121.095345,5.462257935961757,351.1,-0.23534198157475317,0.008408446195330906
11,6000.0,31.779533,121.0956,3.9497510671703946,15.8,0.05982984742074096,-0.012604223906594688
12,6120.0,31.782333,121.09678999999998,2.75868016731004,17.4,0.401870647434277,-0.009925590832169621
13,6240.0,31.786737,121.097824,4.161332261847605,9.0,0.23060967893269216,0.011688767454479705
14,6360.0,31.787687,121.09805,0.8981104880147245,7.3,0.23355342754844663,-0.027193514781940667
