,time,latitude,longitude,speed,cog,rot,ac
0,0.0,31.776234,121.09552,7.8,177.3,0.0,0.0
1,120.0,31.768513,121.09676,7.220844465554799,176.1,-0.1592411650930536,0.06017370387962332
2,240.0,31.765253,121.09692,3.0234242399725213,176.90001,-0.049040403321937064,-0.03497850187985231
3,360.0,31.7607,121.09732,4.23067434882359,173.3,-0.08762917326605993,0.010060417573758907
4,480.0,31.757240000000003,121.09787,3.235272267079291,173.6,-0.15764060639157923,-0.00829501734786916
5,600.0,31.75065,121.09724,6.126597270295407,191.8,0.09530974427959361,0.024094375026800965
6,720.0,31.74636,121.0962,4.05880829126515,191.0,0.2378359274581144,-0.01723157482525214
7,960.0,31.73828,121.09504,3.7713602172986485,186.40001,0.1425900551860775,-0.0011977003081937553
8,1080.0,31.736057,121.0947,2.077239418882347,189.2,0.15177032662440687,-0.014117673320135844
9,1200.0,31.73193,121.093216,3.9990180521126137,207.6,0.34518658007601744,0.016014821943585555
10,1440.0,31.72576,121.09021,3.094350876284896,221.8,0.453352130214342,-0.0037694465659488235
