,time,latitude,longitude,speed,cog,rot,ac
0,83400.0,31.725758000000006,121.09032,0.0,105.6,0.0,0.0
1,83760.0,31.730606,121.09232,1.586933130818763,8.2,0.3912708338419817,0.0044081475856076755
2,83880.0,31.73204,121.09264,1.352500651739978,9.1,0.2195548160112796,-0.001953603992323209
3,84120.0,31.740177000000006,121.09378999999998,3.7971071417778552,17.1,0.14039986939825363,0.010185860375157821
4,84240.0,31.745033000000006,121.09543,4.681598904009121,13.1,0.325699201200752,0.007370764685260548
5,84360.0,31.748247,121.09623,3.044156856434203,8.400001,0.24395347309767412,-0.013645350396457648
6,84480.0,31.74906,121.09629,0.7548276991045599,4.2000003,0.07366718771425623,-0.019077742977747024
7,84720.0,31.756956,121.0968,3.6638264839720693,12.8,0.0645000708863692,0.012120828270281289
8,84840.0,31.758526,121.09723,1.4937284676829015,12.1,0.2673296349372414,-0.018084150135743063
9,85080.0,31.767527,121.09696,4.171629141533324,351.7,-0.02998767489055447,0.01115791947437676
10,85320.0,31.771927,121.096375,2.051555450214243,350.80002,-0.13217934234830064,-0.008833640380496171
11,85440.0,31.77727,121.09452,5.162098641461928,8.900001,-0.33416324721218554,0.02592119326039738
12,85680.0,31.781187,121.09632,1.9483503446710655,13.400001,0.43075517909458994,-0.013390617903295262
13,85800.0,31.78623,121.09828,4.921386006792354,33.5,0.37069032033812843,0.024775297184344073
14,85920.0,31.78707,121.09888,0.9105985798615789,14.8,0.6202494859760201,-0.033423228557756465
