,time,latitude,longitude,speed,cog,rot,ac
0,21960.0,31.787394,121.09805,1.7,12.8,0.0,0.0
1,22800.0,31.781246000000003,121.09639,0.8350013668067928,191.2,0.26371789856010613,0.000994049246198563
2,22920.0,31.777140000000006,121.09532,3.8969584721150445,193.4,0.2549246024489669,0.025516309210902095
3,23520.0,31.756634,121.096146,3.8024998384178486,181.8,-0.0402591286557188,-0.0001574310561619933
4,23640.0,31.75446,121.09618,2.014659535216953,180.2,-0.015638099533506897,-0.014898669193340796
5,23760.0,31.749273,121.094536,4.977899666513833,201.8,0.30693036663112117,0.024693667760807336
6,23880.0,31.744314000000006,121.09331,4.695584302047831,176.2,0.24236733110873007,-0.0023526280372166827
7,24000.0,31.74339,121.09343,0.8614069009032804,171.6,-0.1291472901225202,-0.03195147834287126
8,24120.0,31.73658,121.09347,6.31039081622887,190.40001,-0.005873647577230623,0.04540819929437991
9,24240.0,31.734653,121.09296,1.830280317711388,190.5,0.2587281008374585,-0.03733425415431235
10,24960.0,31.725336,121.09065,1.4705383091105788,230.9,0.2430331402904625,-0.000499641678612235
