,time,latitude,longitude,speed,cog,rot,ac
0,20160.0,31.725513,121.09056,0.0,205.4,0.0,0.0
1,20640.0,31.731213,121.092026,1.3516647626012919,357.5,0.251736987660164,0.0028159682554193583
2,20760.0,31.73896,121.091934,7.1789252752050094,10.400001,-0.011875006516684815,0.04856050427169765
3,21000.0,31.74527,121.09248,2.9314046317381566,2.1000001,0.08631432589889775,-0.017698002681111887
4,21120.0,31.751698,121.092575,5.956811940846732,1.4,0.014778015592065137,0.025211727575904796
5,21360.0,31.757977,121.0934,2.9272366845371454,12.900001,0.13064200261041248,-0.012623230234623278
6,21480.0,31.762997,121.095,4.819436944770215,12.900001,0.3085460397796477,0.015768335501942243
7,21840.0,31.776073,121.095215,4.0392414269894505,350.7,0.01644085561516144,-0.002167209771613233
8,21960.0,31.77916,121.0952,2.8605138916630364,14.6,-0.004859048247039759,-0.009822729461053451
9,22080.0,31.782993,121.09696,3.8127250830436235,21.5,0.4304537798105501,0.007935093261504893
10,22200.0,31.784607,121.097626,1.584906063217651,18.1,0.3913547071148572,-0.01856515849854977
11,22800.0,31.787617,121.09808,0.5623938603429834,4.2000003,0.14970213676545718,-0.0017041870047911126
