,time,latitude,longitude,speed,cog,rot,ac
0,33960.0,31.725557,121.09047,0.7,230.0,0.0,0.0
1,34680.0,31.729334,121.09243,0.6376027771847842,12.2,0.47867695867679905,0.0008855594127566447
2,35040.0,31.738028000000003,121.09161,2.693983574997228,1.4,-0.09403972379185183,0.005712168882812343
3,35280.0,31.743917,121.09448,2.953504431852308,21.4,0.45347592267601705,0.0010813369035628333
4,35400.0,31.746786,121.09543,2.761872859029509,13.900001,0.3197624854417638,-0.001596929773523322
5,35520.0,31.747517,121.09565,0.6991939117154985,16.800001,0.29233508786998036,-0.017188991227616756
6,35640.0,31.752693,121.09682,4.884007103989521,8.1,0.22230722595087102,0.034873443268950186
7,35760.0,31.754093,121.097176,1.3272534913679104,12.8,0.24900819135813748,-0.029639613438513422
8,35880.0,31.756874,121.09791,2.6410402361221283,9.8,0.25804926298471687,0.010948222872951817
9,36000.0,31.75958,121.09821,2.518561566019818,4.5,0.11041385296104225,-0.001020655584185918
10,36120.0,31.761526,121.098145,1.8039381178995104,356.80002,-0.03338943628820244,-0.005955195401002564
11,36240.0,31.766193,121.096825,4.44783946776656,349.5,-0.27563745452793564,0.02203251124889208
12,36360.0,31.769170000000006,121.096306,2.7886974954882073,353.2,-0.1726018879672959,-0.013826183102319605
13,36600.0,31.773148,121.09623,1.8432990044663953,356.4,-0.01910275395914188,-0.00393916037925755
14,36720.0,31.777617,121.09528,4.208160359967859,23.1,-0.20945764922292434,0.0197071779625122
15,36960.0,31.78207,121.09663,2.130541364580875,15.8,0.2943592153112669,-0.008656745814112436
16,37080.0,31.786240000000006,121.097694,3.9538654665288044,9.900001,0.24982533392291226,0.015194367516232746
17,37200.0,31.787514,121.09805,1.2133634714629722,104.9,0.2724845635955402,-0.022837516625548605
