,time,latitude,longitude,speed,cog,rot,ac
0,68640.0,31.78766,121.09788,0.1,1.2,0.0,0.0
1,69360.0,31.7801,121.09577,1.1999552478837523,191.3,0.2721744293442579,0.001666604510949656
2,69480.0,31.777994,121.0956,1.9560600667955268,178.2,0.08054710202496519,0.006300873490931455
3,69720.0,31.7679,121.09666,4.695273237690914,173.5,-0.1046293961111069,0.011413388212064115
4,69840.0,31.76329,121.09713,4.287756362171197,172.40001,-0.10160122470559418,-0.0033959739626643116
5,69960.0,31.757406,121.09834,5.534974090389233,168.6,-0.2028150301322668,0.010393481068483635
6,70200.0,31.750414000000006,121.09936,3.2643069121633235,177.2,-0.1448591786779969,-0.009461113242607956
7,70320.0,31.743847,121.09675,6.4232929149490054,228.7,0.37829904920356106,0.02632488335654735
8,70440.0,31.741093,121.09381,3.446707712318614,196.90001,0.8180525160980693,-0.024804876688586597
9,70800.0,31.727737,121.09252,4.139227098346636,202.8,0.09628713034204776,0.0019236649611889497
10,70920.0,31.726067,121.091064,1.9265294506977435,225.90001,0.7170467134649999,-0.01843914706374077
