,time,latitude,longitude,speed,cog,rot,ac
0,66840.0,31.725967,121.09031,0.0,0.0,0.0,0.0
1,70320.0,31.73258,121.09392,0.2329679129291826,9.6,0.4996856939450912,6.694480256585706e-05
2,70560.0,31.73892,121.09448,2.9456758835647294,16.800001,0.08809943760518651,0.011302949877648112
3,70680.0,31.742647,121.09741,4.154285276753401,48.9,0.666241723391161,0.010071744943238932
4,71040.0,31.75018,121.1011,2.520551549900351,7.1,0.45549040029804855,-0.004538149241258473
5,71160.0,31.755077000000004,121.10169,4.561430832966834,4.7000003,0.11990398536545468,0.01700732735888736
6,71400.0,31.75976,121.10185,2.170606374815044,0.4,0.03415284780028636,-0.009961768575632458
7,71640.0,31.76814,121.10035,3.9272611685105603,338.80002,-0.17712184026976713,0.007319394973731317
8,71880.0,31.774117,121.097496,2.988694400272175,337.0,-0.4454837505452682,-0.003910694867659938
9,72000.0,31.777113,121.09591,3.0443368878672916,339.0,-0.4868685597881265,0.0004636873966259706
10,72120.0,31.777874,121.09565,0.7343014193974663,348.80002,-0.3292219057360932,-0.019250295570581877
11,72240.0,31.782173,121.09668,4.06534092002841,15.1,0.2351578442306312,0.027758662505257863
12,72360.0,31.786396000000003,121.09828,4.111069211734741,18.0,0.3621658469397789,0.00038106909755276274
13,72600.0,31.787394,121.09856,0.4753523865607786,24.9,0.2735289557384357,-0.015148820104891512
